3517784,46872155,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46872155,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46872155,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46872155,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46875301,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46875301,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46875301,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46875301,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46875301,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46876991,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46876991,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46876991,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877330,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877330,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877330,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877683,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877683,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46877683,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46879232,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46879232,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46879232,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46879232,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3526992,46851292,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46857834,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46861804,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46867236,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46878556,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46886753,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,46894168,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,47343704,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,47346915,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3526992,47745654,2019-03-07,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-03-07,2019-03-07,0
3527022,46847639,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46848601,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46850784,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46851696,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46851954,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46852855,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46854679,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46859411,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46861804,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46864631,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46866602,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46867140,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46867481,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46868962,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46876879,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,46890513,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,47343704,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,47440447,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,47627212,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527022,47728952,2019-03-14,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-03-14,2019-03-14,0
3527068,46848314,2019-01-24,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Shafer),Mission HS,2019-01-24,2019-01-24,0
3527068,46849096,2019-01-24,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Shafer),Mission HS,2019-01-24,2019-01-24,0
3527068,46851350,2019-01-24,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Shafer),Mission HS,2019-01-24,2019-01-24,0
3527068,47346915,2019-01-24,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Shafer),Mission HS,2019-01-24,2019-01-24,0
3528219,46846158,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46847012,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46848962,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46852831,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46856271,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46857834,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46858930,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46861804,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46867140,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46878828,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46884481,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46884546,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46886766,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46889300,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46891003,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,46894168,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528219,47346915,2019-04-04,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-04-04,2019-04-04,0
3528332,46861804,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,46863232,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,46871146,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,46871661,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,46894168,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,47343704,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,47793648,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528332,47878255,2019-04-11,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Feingold-Shaw),Mission HS,2019-04-11,2019-04-11,0
3528375,46861804,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46867140,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46868601,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46879488,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46883041,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46885457,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46885746,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46886798,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46889300,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,46894168,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3528375,47343704,2019-04-25,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-04-25,2019-04-25,0
3535885,46861804,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46867140,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46871552,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46875410,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46877315,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46877420,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46883837,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46885437,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,46894168,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535885,47343704,2019-04-18,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Kimball),Mission HS,2019-04-18,2019-04-18,0
3535966,46847012,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46856271,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46856497,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46857834,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46861804,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46866869,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,46894168,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,47343704,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,47346915,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,47433658,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,47745654,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,47835429,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3535966,48068072,2019-05-02,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Surf Club),Mission HS,2019-05-02,2019-05-02,0
3536052,46847012,2019-05-09,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-05-09,2019-05-09,0
3536052,46861804,2019-05-09,FY2018-2019,Intro to Surfing Field Trips,Grades K-12 - Afterschool/Extended Day,Surf Field Trip (Safavi),Mission HS,2019-05-09,2019-05-09,0
